# Gary et al. 1984 Fig.1 right-hand resonant ion beam, PlasmaBO (N=3), theta=0
# v0/vm  k*vm/omega_cp  Re(omega/omega_cp)  Im(omega/omega_cp)
0.0	0.14	0.2259768039172853	-0.00041938492378150753
0.0	0.14100000000000001	0.227790357899801	-0.00043562687623179095
0.0	0.14200000000000002	0.2296064054970146	-0.00045213175421166115
0.0	0.14300000000000002	0.23142494010539102	-0.0004688929162054697
0.0	0.14400000000000002	0.23324595503917794	-0.0004859031706728861
0.0	0.14500000000000002	0.2350694445347757	-0.0005031560337897206
0.0	0.14600000000000002	0.2368954028454825	-0.0005206445225176406
0.0	0.14700000000000002	0.23872382438888146	-0.000538361448141974
0.0	0.14800000000000002	0.2405547043229437	-0.000556300041106794
0.0	0.14900000000000002	0.24238803755992683	-0.0005744530335457073
0.0	0.15000000000000002	0.24422381942967653	-0.0005928130925128607
0.0	0.15100000000000002	0.2460620458229585	-0.000611373349628354
0.0	0.15200000000000002	0.2479027125463173	-0.0006301263934237653
0.0	0.15300000000000002	0.24974581646618937	-0.0006490656590036923
0.0	0.15400000000000003	0.2515913530468996	-0.0006681830650904744
0.0	0.155	0.25343932023387317	-0.0006874726307799743
0.0	0.156	0.25528971449593474	-0.0007069266571786717
0.0	0.157	0.2571425330725193	-0.0007265381162273495
0.0	0.158	0.2589977736906359	-0.0007463001933222298
0.0	0.159	0.2608554341276191	-0.0007662060607558838
0.0	0.16	0.2627155126794841	-0.0007862490763043421
0.0	0.161	0.2645780069564572	-0.0008064219131336961
0.0	0.162	0.26644291592387587	-0.000826718403999591
0.0	0.163	0.2683102377673638	-0.0008471314926420968
0.0	0.164	0.27017997206768174	-0.0008676551981697572
0.0	0.165	0.27205211719727	-0.0008882826345640904
0.0	0.166	0.27392667252539954	-0.0009090075419442864
0.0	0.167	0.2758036375908226	-0.00092982371674149
0.0	0.168	0.27768301190792083	-0.0009507250975011255
0.0	0.169	0.2795647951878236	-0.0009717054290584142
0.0	0.17	0.2814489872982476	-0.0009927588345729089
0.0	0.171	0.2833355882232945	-0.0010138794435449884
0.0	0.17200000000000001	0.2852245981572181	-0.0010350614580056574
0.0	0.17300000000000001	0.28711601793207464	-0.0010562997079286668
0.0	0.17400000000000002	0.28900984733287927	-0.0010775880393831322
0.0	0.17500000000000002	0.29090608724956685	-0.0010989213855575985
0.0	0.17600000000000002	0.29280473828426296	-0.0011202943115460275
0.0	0.17700000000000002	0.29470580144810005	-0.0011417017766999764
0.0	0.17800000000000002	0.2966092777313351	-0.0011631387342804613
0.0	0.17900000000000002	0.298515167499783	-0.0011845998258290845
0.0	0.18000000000000002	0.3004234730564164	-0.001206080841484228
0.0	0.18100000000000002	0.3023341945018896	-0.0012275764643648907
0.0	0.18200000000000002	0.3042473336687994	-0.001249082328547646
0.0	0.18300000000000002	0.3061628921943017	-0.0012705940702083787
0.0	0.18400000000000002	0.30808087119392447	-0.001292107118625309
0.0	0.18500000000000003	0.31000127226999846	-0.0013136172083592938
0.0	0.186	0.31192409705618246	-0.001335120065307644
0.0	0.187	0.3138493473581036	-0.001356611823337071
0.0	0.188	0.31577702509711525	-0.0013780886112509608
0.0	0.189	0.31770713168689063	-0.001399546251494301
0.0	0.19	0.31963966956817585	-0.0014209814426387364
0.0	0.191	0.32157464012237086	-0.0014423901718487511
0.0	0.192	0.3235120455934677	-0.001463769087948357
0.0	0.193	0.32545188786475815	-0.0014851147239608512
0.0	0.194	0.32739416895874124	-0.0015064237029706986
0.0	0.195	0.3293388911906481	-0.0015276929472182105
0.0	0.196	0.3312860568078455	-0.0015489193454220691
